Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature  C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump  C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst  C,Base boost pressure setpoint bar,Transmission oil temperature  C,Exhaust gas temperature upstream of the catalyst - corrected value  C,Temperature in front of the SCR catalytic converter  C,Vehicle speed km/h
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.94,0.00,0.00,12.00,0.01,-0.01,30.00,0.00,0.01,1.28,147.00,1.20,-40.00,147.00,152.00,0.00
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.94,0.00,0.00,12.00,0.01,-0.01,30.00,0.00,0.01,1.28,147.00,1.20,-40.00,147.00,152.00,0.00
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.94,0.00,0.00,12.00,0.01,-0.01,30.00,0.00,0.01,1.28,147.00,1.20,-40.00,147.00,152.00,0.00
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,0.00,0.00,12.00,0.01,-0.01,30.00,0.00,0.01,1.28,147.00,1.20,-40.00,147.00,152.00,0.00
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,0.00,12.00,0.01,-0.01,30.00,0.00,0.01,1.28,147.00,1.20,-40.00,147.00,152.00,0.00
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,0.01,1.28,147.00,1.20,-40.00,147.00,152.00,0.00
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,0.01,1.28,147.00,1.20,-40.00,147.00,152.00,0.00
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,0.01,1.28,147.00,1.20,-40.00,147.00,152.00,0.00
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,0.01,1.28,147.00,1.20,-40.00,147.00,152.00,0.00
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,0.01,1.28,147.00,1.20,-40.00,147.00,152.00,0.00
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,0.01,1.28,147.00,1.20,-40.00,147.00,152.00,0.00
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.28,147.00,1.20,-40.00,147.00,152.00,0.00
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,147.00,1.20,-40.00,147.00,152.00,0.00
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.20,-40.00,147.00,152.00,0.00
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,147.00,152.00,0.00
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,147.00,152.00,0.00
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,152.00,0.00
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
434.6170,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.07,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,835.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,15.00,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,41478.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17507.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,0.00,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,25.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,23.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.97,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,26.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,26.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,37.20,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,143.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,143.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
435.6610,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.03,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,17.29,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,31247.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17508.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,5.51,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,46.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,40.00,15.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,40.00,9.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,40.00,9.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,40.00,9.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,40.00,9.00,24.99,24.00,202.87,3.94,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,40.00,9.00,24.99,24.00,202.87,3.95,30.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,40.00,9.00,24.99,24.00,202.87,3.95,35.00,30.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,40.00,9.00,24.99,24.00,202.87,3.95,35.00,36.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,40.00,9.00,24.99,24.00,202.87,3.95,35.00,36.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,40.00,9.00,24.99,24.00,202.87,3.95,35.00,36.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,40.00,9.00,24.99,24.00,202.87,3.95,35.00,36.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,40.00,9.00,24.99,24.00,202.87,3.95,35.00,36.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,40.00,9.00,24.99,24.00,202.87,3.95,35.00,36.00,12.00,0.01,-0.01,30.00,0.00,39.38,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,40.00,9.00,24.99,24.00,202.87,3.95,35.00,36.00,12.00,0.01,-0.01,30.00,0.00,39.15,1.29,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,40.00,9.00,24.99,24.00,202.87,3.95,35.00,36.00,12.00,0.01,-0.01,30.00,0.00,39.15,1.30,142.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,40.00,9.00,24.99,24.00,202.87,3.95,35.00,36.00,12.00,0.01,-0.01,30.00,0.00,39.15,1.30,141.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,40.00,9.00,24.99,24.00,202.87,3.95,35.00,36.00,12.00,0.01,-0.01,30.00,0.00,39.15,1.30,141.00,1.01,-40.00,142.00,153.00,0.00
436.6850,67.00,162.00,30.00,0.00,13.60,0.01,830.00,16.94,25948.00,0.00,0.00,33.36,17509.00,0.00,0.00,40.00,9.00,24.99,24.00,202.87,3.95,35.00,36.00,12.00,0.01,-0.01,30.00,0.00,39.15,1.30,141.00,1.01,-40.00,142.00,153.00,0.00
