Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,32.00,32.00,12.00,0.01,-0.01,76.00,0.00,35.60,1.29,162.00,1.01,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,32.00,32.00,12.00,0.01,-0.01,76.00,0.00,35.60,1.29,162.00,1.01,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,32.00,32.00,12.00,0.01,-0.01,76.00,0.00,35.60,1.29,162.00,1.01,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,32.00,32.00,12.00,0.01,-0.01,76.00,0.00,35.60,1.29,162.00,1.01,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,32.00,32.00,12.00,0.01,-0.01,76.00,0.00,35.60,1.29,162.00,1.01,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,32.00,32.00,12.00,0.01,-0.01,76.00,0.00,35.60,1.29,162.00,1.01,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,32.00,32.00,12.00,0.01,-0.01,76.00,0.00,35.60,1.29,162.00,1.01,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,32.00,32.00,12.00,0.01,-0.01,76.00,0.00,35.60,1.29,162.00,1.01,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,32.00,12.00,0.01,-0.01,76.00,0.00,35.60,1.29,162.00,1.01,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,0.01,-0.01,76.00,0.00,35.60,1.29,162.00,1.01,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,0.01,-0.01,76.00,0.00,35.60,1.29,162.00,1.01,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,35.60,1.29,162.00,1.01,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,35.60,1.29,162.00,1.01,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,35.60,1.29,162.00,1.01,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,35.60,1.29,162.00,1.01,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.01,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.01,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.01,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
2.1690,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.03,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,963.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,39.03,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,27268.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8740.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.18,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,36.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,14.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.95,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,53.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,54.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,35.60,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,62.38,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.29,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,162.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.02,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,162.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
3.1970,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.01,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,986.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,52.88,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26078.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8741.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8742.00,0.00,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8742.00,3.02,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8742.00,3.02,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8742.00,3.02,0.00,43.00,-1.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8742.00,3.02,0.00,43.00,9.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8742.00,3.02,0.00,43.00,9.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8742.00,3.02,0.00,43.00,9.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8742.00,3.02,0.00,43.00,9.00,48.99,24.00,228.03,3.94,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8742.00,3.02,0.00,43.00,9.00,48.99,24.00,228.03,3.95,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8742.00,3.02,0.00,43.00,9.00,48.99,24.00,228.03,3.95,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8742.00,3.02,0.00,43.00,9.00,48.99,24.00,228.03,3.95,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8742.00,3.02,0.00,43.00,9.00,48.99,24.00,228.03,3.95,59.00,59.00,12.00,39.95,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8742.00,3.02,0.00,43.00,9.00,48.99,24.00,228.03,3.95,59.00,59.00,12.00,28.39,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8742.00,3.02,0.00,43.00,9.00,48.99,24.00,228.03,3.95,59.00,59.00,12.00,28.39,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8742.00,3.02,0.00,43.00,9.00,48.99,24.00,228.03,3.95,59.00,59.00,12.00,28.39,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8742.00,3.02,0.00,43.00,9.00,48.99,24.00,228.03,3.95,59.00,59.00,12.00,28.39,-0.01,76.00,0.00,74.40,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
4.2270,85.00,186.00,76.00,0.02,10.82,0.01,959.00,48.99,26410.00,0.00,0.00,34.90,8742.00,3.02,0.00,43.00,9.00,48.99,24.00,228.03,3.95,59.00,59.00,12.00,28.39,-0.01,76.00,0.00,70.39,1.31,163.00,1.03,-40.00,163.00,187.00,0.00
