Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature  C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump  C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst  C,Base boost pressure setpoint bar,Transmission oil temperature  C,Exhaust gas temperature upstream of the catalyst - corrected value  C,Temperature in front of the SCR catalytic converter  C,Vehicle speed km/h
341.3650,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,98.00,98.00,12.00,109.30,-0.01,60.00,0.00,106.32,1.42,170.00,1.13,-40.00,170.00,213.00,0.00
341.3650,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,32.00,98.00,12.00,109.30,-0.01,60.00,0.00,106.32,1.42,170.00,1.13,-40.00,170.00,213.00,0.00
341.3650,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,32.00,32.00,12.00,109.30,-0.01,60.00,0.00,106.32,1.42,170.00,1.13,-40.00,170.00,213.00,0.00
341.3650,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,32.00,32.00,12.00,109.30,-0.01,60.00,0.00,106.32,1.42,170.00,1.13,-40.00,170.00,213.00,0.00
341.3650,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,32.00,32.00,12.00,40.75,-0.01,60.00,0.00,106.32,1.42,170.00,1.13,-40.00,170.00,213.00,0.00
341.3650,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,32.00,32.00,12.00,40.75,-0.01,60.00,0.00,106.32,1.42,170.00,1.13,-40.00,170.00,213.00,0.00
341.3650,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,32.00,32.00,12.00,40.75,-0.01,60.00,0.00,106.32,1.42,170.00,1.13,-40.00,170.00,213.00,0.00
341.3650,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,32.00,32.00,12.00,40.75,-0.01,60.00,0.00,106.32,1.42,170.00,1.13,-40.00,170.00,213.00,0.00
341.3650,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,32.00,32.00,12.00,40.75,-0.01,60.00,0.00,44.18,1.42,170.00,1.13,-40.00,170.00,213.00,0.00
341.3650,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,32.00,32.00,12.00,40.75,-0.01,60.00,0.00,44.18,1.28,170.00,1.13,-40.00,170.00,213.00,0.00
341.3650,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,32.00,32.00,12.00,40.75,-0.01,60.00,0.00,44.18,1.28,171.00,1.13,-40.00,170.00,213.00,0.00
341.3650,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,32.00,32.00,12.00,40.75,-0.01,60.00,0.00,44.18,1.28,171.00,1.09,-40.00,170.00,213.00,0.00
341.3650,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,32.00,32.00,12.00,40.75,-0.01,60.00,0.00,44.18,1.28,171.00,1.09,-40.00,170.00,213.00,0.00
341.3650,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,32.00,32.00,12.00,40.75,-0.01,60.00,0.00,44.18,1.28,171.00,1.09,-40.00,171.00,213.00,0.00
341.3650,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,32.00,32.00,12.00,40.75,-0.01,60.00,0.00,44.18,1.28,171.00,1.09,-40.00,171.00,212.00,0.00
341.3650,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,32.00,32.00,12.00,40.75,-0.01,60.00,0.00,44.18,1.28,171.00,1.09,-40.00,171.00,212.00,0.00
342.1400,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,32.00,32.00,12.00,40.75,-0.01,60.00,0.00,44.18,1.28,171.00,1.09,-40.00,171.00,212.00,0.00
342.1400,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,32.00,32.00,12.00,40.75,-0.01,60.00,0.00,44.18,1.28,171.00,1.09,-40.00,171.00,212.00,0.00
342.1400,85.00,192.00,60.00,0.40,13.82,0.03,2188.00,14.88,52228.00,0.00,0.00,34.12,17667.00,5.37,0.00,46.00,22.00,11.00,32.00,215.42,3.96,32.00,32.00,12.00,40.75,-0.01,60.00,0.00,44.18,1.28,171.00,1.09,-40.00,171.00,212.00,0.00
