Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature  C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump  C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst  C,Base boost pressure setpoint bar,Transmission oil temperature  C,Exhaust gas temperature upstream of the catalyst - corrected value  C,Temperature in front of the SCR catalytic converter  C,Vehicle speed km/h
90.9310,29.00,74.00,12.00,0.13,10.48,0.02,1890.00,-30.09,55097.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,9.85,1.37,123.00,1.04,-40.00,123.00,44.00,23.00
90.9310,29.00,74.00,12.00,0.13,10.48,0.02,1890.00,-30.09,55097.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,9.85,1.37,123.00,1.04,-40.00,123.00,44.00,23.00
90.9310,29.00,74.00,12.00,0.13,10.48,0.02,1890.00,-30.09,55097.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,123.00,1.04,-40.00,123.00,44.00,23.00
90.9310,29.00,74.00,12.00,0.13,10.48,0.02,1890.00,-30.09,55097.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,123.00,1.04,-40.00,123.00,44.00,23.00
90.9310,29.00,74.00,12.00,0.13,10.48,0.02,1890.00,-30.09,55097.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.04,-40.00,123.00,44.00,23.00
90.9310,29.00,74.00,12.00,0.13,10.48,0.02,1890.00,-30.09,55097.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,123.00,44.00,23.00
90.9310,29.00,74.00,12.00,0.13,10.48,0.02,1890.00,-30.09,55097.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,123.00,44.00,23.00
90.9310,29.00,74.00,12.00,0.13,10.48,0.02,1890.00,-30.09,55097.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,23.00
90.9310,29.00,74.00,12.00,0.13,10.48,0.02,1890.00,-30.09,55097.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,23.00
90.9310,29.00,74.00,12.00,0.13,10.48,0.02,1890.00,-30.09,55097.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,74.00,12.00,0.13,10.48,0.02,1890.00,-30.09,55097.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,12.00,0.13,10.48,0.02,1890.00,-30.09,55097.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.13,10.48,0.02,1890.00,-30.09,55097.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.02,1890.00,-30.09,55097.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.02,1890.00,-30.09,55097.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1890.00,-30.09,55097.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,-30.09,55097.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,55097.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3922.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,0.00,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,33.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,6.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.99,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,5.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,5.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,14.88,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,12.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,7.90,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,120.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.02,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,120.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,44.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,20.00
91.9420,29.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9680,30.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9680,30.00,75.00,13.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9680,30.00,75.00,12.00,0.11,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9680,30.00,75.00,12.00,0.01,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9680,30.00,75.00,12.00,0.01,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9680,30.00,75.00,12.00,0.01,10.48,0.01,1770.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9680,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,8.71,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9680,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,51377.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9680,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9680,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3923.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,6.27,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,58.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,33.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,33.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,47.84,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,42.81,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,42.81,-0.01,13.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,42.81,-0.01,12.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,42.81,-0.01,12.00,1.00,44.53,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,42.81,-0.01,12.00,1.00,44.41,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,42.81,-0.01,12.00,1.00,44.41,1.37,115.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,42.81,-0.01,12.00,1.00,44.41,1.37,112.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,42.81,-0.01,12.00,1.00,44.41,1.37,112.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,42.81,-0.01,12.00,1.00,44.41,1.37,112.00,1.05,-40.00,115.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,42.81,-0.01,12.00,1.00,44.41,1.37,112.00,1.05,-40.00,112.00,45.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,42.81,-0.01,12.00,1.00,44.41,1.37,112.00,1.05,-40.00,112.00,46.00,18.00
92.9690,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,42.81,-0.01,12.00,1.00,44.41,1.37,112.00,1.05,-40.00,112.00,46.00,18.00
94.0140,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,42.81,-0.01,12.00,1.00,44.41,1.37,112.00,1.05,-40.00,112.00,46.00,18.00
94.0140,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,42.81,-0.01,12.00,1.00,44.41,1.37,112.00,1.05,-40.00,112.00,46.00,18.00
94.0140,30.00,75.00,12.00,0.01,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,42.81,-0.01,12.00,1.00,44.41,1.37,112.00,1.05,-40.00,112.00,46.00,18.00
94.0140,30.00,75.00,12.00,0.02,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,42.81,-0.01,12.00,1.00,44.41,1.37,112.00,1.05,-40.00,112.00,46.00,18.00
94.0140,30.00,75.00,12.00,0.02,10.48,0.01,1700.00,9.28,41230.00,0.00,0.00,34.09,3924.00,0.42,0.00,80.00,16.00,17.00,15.00,209.97,3.98,38.00,38.00,12.00,42.81,-0.01,12.00,1.00,44.41,1.37,112.00,1.05,-40.00,112.00,46.00,18.00
