Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Regeneration requested,Engine speed rpm,Differential pressure across DPF bar,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Remaining distance of the DPF km
736.7350,86.00,187.00,78.00,0.16,13.57,0.00,831.00,0.01,0.00,31.01,12908.00,125960.00
736.7350,86.00,187.00,78.00,0.16,13.57,0.00,831.00,0.01,0.00,31.01,12908.00,125960.00
736.7350,86.00,187.00,78.00,0.16,13.57,0.00,831.00,0.01,0.00,31.01,12908.00,125960.00
736.7350,86.00,187.00,78.00,0.16,13.57,0.00,831.00,0.01,0.00,31.01,12908.00,125960.00
736.7350,86.00,187.00,78.00,0.16,13.57,0.00,831.00,0.01,0.00,31.01,12909.00,125960.00
736.7350,86.00,187.00,78.00,0.16,13.57,0.00,831.00,0.01,0.00,31.01,12909.00,125960.00
737.0840,86.00,187.00,78.00,0.16,13.57,0.00,831.00,0.01,0.00,31.01,12909.00,125960.00
737.0840,86.00,187.00,78.00,0.16,13.57,0.00,831.00,0.01,0.00,31.01,12909.00,125960.00
737.0840,86.00,187.00,77.00,0.16,13.57,0.00,831.00,0.01,0.00,31.01,12909.00,125960.00
737.0840,86.00,187.00,77.00,0.00,13.57,0.00,831.00,0.01,0.00,31.01,12909.00,125960.00
737.0840,86.00,187.00,77.00,0.00,13.57,0.00,831.00,0.01,0.00,31.01,12909.00,125960.00
737.0840,86.00,187.00,77.00,0.00,13.57,0.00,831.00,0.01,0.00,31.01,12909.00,125960.00
737.0840,86.00,187.00,77.00,0.00,13.57,0.00,834.00,0.01,0.00,31.01,12909.00,125960.00
737.0840,86.00,187.00,77.00,0.00,13.57,0.00,834.00,0.01,0.00,31.01,12909.00,125960.00
737.0840,86.00,187.00,77.00,0.00,13.57,0.00,834.00,0.01,0.00,31.01,12909.00,125960.00
737.0840,86.00,187.00,77.00,0.00,13.57,0.00,834.00,0.01,0.00,31.01,12909.00,125960.00
737.0840,86.00,187.00,77.00,0.00,13.57,0.00,834.00,0.01,0.00,31.01,12909.00,125960.00
737.0840,86.00,187.00,77.00,0.00,13.57,0.00,834.00,0.01,0.00,31.01,12909.00,125960.00
737.4310,86.00,187.00,77.00,0.00,13.57,0.00,834.00,0.01,0.00,31.01,12909.00,125960.00
737.4310,86.00,187.00,77.00,0.00,13.57,0.00,834.00,0.01,0.00,31.01,12909.00,125960.00
737.4310,86.00,187.00,77.00,0.00,13.57,0.00,834.00,0.01,0.00,31.01,12909.00,125960.00
737.4310,86.00,187.00,77.00,0.00,13.57,0.00,834.00,0.01,0.00,31.01,12909.00,125960.00
737.4310,86.00,187.00,77.00,0.00,13.57,0.00,834.00,0.01,0.00,31.01,12909.00,125960.00
737.4310,86.00,187.00,77.00,0.00,13.57,0.00,834.00,0.01,0.00,31.01,12909.00,125960.00
737.4310,86.00,187.00,77.00,0.00,13.57,0.00,600.00,0.01,0.00,31.01,12909.00,125960.00
737.4310,86.00,187.00,77.00,0.00,13.57,0.00,600.00,0.00,0.00,31.01,12909.00,125960.00
737.4310,86.00,187.00,77.00,0.00,13.57,0.00,600.00,0.00,0.00,31.01,12909.00,125960.00
737.4310,86.00,187.00,77.00,0.00,13.57,0.00,600.00,0.00,0.00,31.01,12909.00,125960.00
737.4310,86.00,187.00,77.00,0.00,13.57,0.00,600.00,0.00,0.00,31.01,12909.00,125960.00
737.4310,86.00,187.00,77.00,0.00,13.57,0.00,600.00,0.00,0.00,31.01,12909.00,125960.00
737.7790,86.00,187.00,77.00,0.00,13.57,0.00,600.00,0.00,0.00,31.01,12909.00,125960.00
737.7790,86.00,187.00,77.00,0.00,13.57,0.00,600.00,0.00,0.00,31.01,12909.00,125960.00
737.7790,86.00,187.00,77.00,0.00,13.57,0.00,600.00,0.00,0.00,31.01,12909.00,125960.00
737.7790,86.00,187.00,77.00,0.00,13.57,0.00,600.00,0.00,0.00,31.01,12909.00,125960.00
737.7790,86.00,187.00,77.00,0.00,13.57,0.00,600.00,0.00,0.00,31.01,12909.00,125960.00
737.7790,86.00,187.00,77.00,0.00,13.57,0.00,600.00,0.00,0.00,31.01,12909.00,125960.00
737.7790,86.00,187.00,77.00,0.00,13.57,0.00,398.00,0.00,0.00,31.01,12909.00,125960.00
737.7790,86.00,187.00,77.00,0.00,13.57,0.00,398.00,0.00,0.00,31.01,12909.00,125960.00
737.7790,86.00,187.00,77.00,0.00,13.57,0.00,398.00,0.00,0.00,31.01,12909.00,125960.00
737.7790,86.00,187.00,77.00,0.00,13.57,0.00,398.00,0.00,0.00,31.01,12909.00,125960.00
737.7790,86.00,187.00,77.00,0.00,13.57,0.00,398.00,0.00,0.00,31.01,12909.00,125960.00
737.7790,86.00,187.00,77.00,0.00,13.57,0.00,398.00,0.00,0.00,31.01,12909.00,125960.00
738.1100,86.00,187.00,77.00,0.00,13.57,0.00,398.00,0.00,0.00,31.01,12909.00,125960.00
738.1100,86.00,187.00,77.00,0.00,13.57,0.00,398.00,0.00,0.00,31.01,12909.00,125960.00
738.1100,86.00,187.00,78.00,0.00,13.57,0.00,398.00,0.00,0.00,31.01,12909.00,125960.00
738.1100,86.00,187.00,78.00,0.00,13.57,0.00,398.00,0.00,0.00,31.01,12909.00,125960.00
738.1100,86.00,187.00,78.00,0.00,13.57,0.00,398.00,0.00,0.00,31.01,12909.00,125960.00
738.1100,86.00,187.00,78.00,0.00,13.57,0.00,398.00,0.00,0.00,31.01,12909.00,125960.00
738.1100,86.00,187.00,78.00,0.00,13.57,0.00,186.00,0.00,0.00,31.01,12909.00,125960.00
738.1100,86.00,187.00,78.00,0.00,13.57,0.00,186.00,-0.00,0.00,31.01,12909.00,125960.00
738.1100,86.00,187.00,78.00,0.00,13.57,0.00,186.00,-0.00,0.00,31.01,12909.00,125960.00
738.1100,86.00,187.00,78.00,0.00,13.57,0.00,186.00,-0.00,0.00,31.01,12909.00,125960.00
738.1100,86.00,187.00,78.00,0.00,13.57,0.00,186.00,-0.00,0.00,31.01,12909.00,125960.00
738.1100,86.00,187.00,78.00,0.00,13.57,0.00,186.00,-0.00,0.00,31.01,12909.00,125960.00
738.4580,86.00,187.00,78.00,0.00,13.57,0.00,186.00,-0.00,0.00,31.01,12909.00,125960.00
738.4580,86.00,187.00,78.00,0.00,13.57,0.00,186.00,-0.00,0.00,31.01,12909.00,125960.00
738.4580,86.00,187.00,78.00,0.00,13.57,0.00,186.00,-0.00,0.00,31.01,12909.00,125960.00
738.4580,86.00,187.00,78.00,0.06,13.57,0.00,186.00,-0.00,0.00,31.01,12909.00,125960.00
738.4580,86.00,187.00,78.00,0.06,13.57,0.00,186.00,-0.00,0.00,31.01,12909.00,125960.00
738.4580,86.00,187.00,78.00,0.06,13.57,0.00,186.00,-0.00,0.00,31.01,12909.00,125960.00
738.4580,86.00,187.00,78.00,0.06,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
738.4580,86.00,187.00,78.00,0.06,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
738.4580,86.00,187.00,78.00,0.06,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
738.4580,86.00,187.00,78.00,0.06,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
738.4580,86.00,187.00,78.00,0.06,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
738.4580,86.00,187.00,78.00,0.06,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
738.7720,86.00,187.00,78.00,0.06,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
738.7720,86.00,187.00,78.00,0.06,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
738.7720,86.00,187.00,78.00,0.06,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
738.7720,86.00,187.00,78.00,0.16,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
738.7720,86.00,187.00,78.00,0.16,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
738.7720,86.00,187.00,78.00,0.16,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
738.7720,86.00,187.00,78.00,0.16,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
738.7720,86.00,187.00,78.00,0.16,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
738.7720,86.00,187.00,78.00,0.16,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
738.7720,86.00,187.00,78.00,0.16,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
738.7720,86.00,187.00,78.00,0.16,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
738.7720,86.00,187.00,78.00,0.16,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.1030,86.00,187.00,78.00,0.16,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.1030,86.00,187.00,78.00,0.16,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.1030,86.00,187.00,78.00,0.16,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.1030,86.00,187.00,78.00,0.25,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.1030,86.00,187.00,78.00,0.25,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.1030,86.00,187.00,78.00,0.25,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.1030,86.00,187.00,78.00,0.25,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.1030,86.00,187.00,78.00,0.25,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.1030,86.00,187.00,78.00,0.25,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.1030,86.00,187.00,78.00,0.25,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.1030,86.00,187.00,78.00,0.25,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.1030,86.00,187.00,78.00,0.25,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.4170,86.00,187.00,78.00,0.25,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.4170,86.00,187.00,78.00,0.25,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.4170,86.00,187.00,78.00,0.25,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.4170,86.00,187.00,78.00,0.34,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.4170,86.00,187.00,78.00,0.34,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.4170,86.00,187.00,78.00,0.34,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.4170,86.00,187.00,78.00,0.34,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.4170,86.00,187.00,78.00,0.34,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.4170,86.00,187.00,78.00,0.34,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.4170,86.00,187.00,78.00,0.34,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.4170,86.00,187.00,78.00,0.34,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.4170,86.00,187.00,78.00,0.34,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.7660,86.00,187.00,78.00,0.34,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.7660,86.00,187.00,78.00,0.34,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.7660,86.00,187.00,78.00,0.34,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.7660,86.00,187.00,78.00,0.41,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.7660,86.00,187.00,78.00,0.41,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.7660,86.00,187.00,78.00,0.41,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.7660,86.00,187.00,78.00,0.41,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.7660,86.00,187.00,78.00,0.41,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.7660,86.00,187.00,78.00,0.41,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.7660,86.00,187.00,78.00,0.41,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.7660,86.00,187.00,78.00,0.41,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
739.7660,86.00,187.00,78.00,0.41,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.1800,86.00,187.00,78.00,0.41,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.1800,86.00,187.00,78.00,0.41,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.1800,86.00,187.00,77.00,0.41,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.1800,86.00,187.00,77.00,0.51,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.1800,86.00,187.00,77.00,0.51,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.1800,86.00,187.00,77.00,0.51,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.1800,86.00,187.00,77.00,0.51,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.1800,86.00,187.00,77.00,0.51,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.1800,86.00,187.00,77.00,0.51,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.1800,86.00,187.00,77.00,0.51,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.1800,86.00,187.00,77.00,0.51,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.1800,86.00,187.00,77.00,0.51,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.5260,86.00,187.00,77.00,0.51,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.5260,86.00,187.00,77.00,0.51,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.5260,86.00,187.00,77.00,0.51,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.5260,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.5260,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.5260,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.5260,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.5260,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.5260,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.5260,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.5260,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.5260,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.8580,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.8580,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.8580,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.8580,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.8580,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.8580,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.8580,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.8580,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.8580,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.8580,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.8580,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
740.8580,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.1880,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.1880,86.00,187.00,77.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.1880,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.1880,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.1880,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.1880,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.1880,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.1880,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.1880,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.1880,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.1880,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.1880,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.5190,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.5190,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.5190,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.5200,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.5200,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.5200,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.5200,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.5200,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.5200,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.5200,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.5200,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.5200,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.8340,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.8340,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.8340,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.8340,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.8340,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.8340,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.8340,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.8340,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.8340,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.8340,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.8340,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
741.8340,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.1490,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.1490,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.1490,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.1490,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.1490,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.1490,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.1490,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.1490,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.1490,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.1490,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.1490,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.1490,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.4800,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.4800,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.4800,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.4800,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.4800,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.4800,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.4800,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.4800,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.4800,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.4800,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.4800,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.4800,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.7950,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.7950,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.7950,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.7950,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.7950,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.7950,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.7950,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.7950,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.7950,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.7950,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.7950,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
742.7950,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.1260,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.1260,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.1260,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.1260,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.1260,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.1260,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.1260,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.1260,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.1260,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.1260,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.1260,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.1260,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.5060,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.5060,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.5060,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.5060,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.5060,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.5060,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.5060,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.5060,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.5060,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.5060,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.5060,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.5060,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.8270,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
743.8270,86.00,187.00,78.00,0.73,13.57,0.00,0.00,-0.00,0.00,31.01,12909.00,125960.00
