Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Regeneration requested,Engine speed rpm,Differential pressure across DPF bar,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Remaining distance of the DPF km
64.9710,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31461.00,125960.00
64.9710,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31461.00,125960.00
64.9710,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31462.00,125960.00
64.9710,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31462.00,125960.00
65.2860,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31462.00,125960.00
65.2860,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31462.00,125960.00
65.2860,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31462.00,125960.00
65.2860,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31462.00,125960.00
65.2860,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31462.00,125960.00
65.2860,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31462.00,125960.00
65.2860,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.2860,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.2860,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.2860,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.2860,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.2860,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.6640,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.6640,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.6640,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.6640,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.6640,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.6640,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.6640,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.6640,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.6640,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.6640,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.6640,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.6640,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.9950,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.9950,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.9950,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.9950,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.9950,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.9950,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31462.00,125960.00
65.9950,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31462.00,125960.00
65.9950,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31462.00,125960.00
65.9950,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31462.00,125960.00
65.9950,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31462.00,125960.00
65.9950,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31463.00,125960.00
65.9950,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31463.00,125960.00
66.3250,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31463.00,125960.00
66.3250,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31463.00,125960.00
66.3250,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31463.00,125960.00
66.3250,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31463.00,125960.00
66.3250,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31463.00,125960.00
66.3250,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31463.00,125960.00
66.3250,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.3250,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.3250,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.3250,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.3250,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.3250,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.6430,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.6430,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.6440,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.6440,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.6440,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.6440,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.6440,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.6440,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.6440,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.6440,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.6440,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.6440,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.9760,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.9760,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.9760,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.9760,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.9760,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.9760,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31463.00,125960.00
66.9760,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31463.00,125960.00
66.9760,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31463.00,125960.00
66.9760,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31463.00,125960.00
66.9760,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31463.00,125960.00
66.9760,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31464.00,125960.00
66.9760,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31464.00,125960.00
67.3030,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31464.00,125960.00
67.3030,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31464.00,125960.00
67.3030,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31464.00,125960.00
67.3030,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31464.00,125960.00
67.3030,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31464.00,125960.00
67.3030,73.00,112.00,60.00,0.00,23.53,6.00,832.00,0.01,0.00,31.01,31464.00,125960.00
67.3040,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31464.00,125960.00
67.3040,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31464.00,125960.00
67.3040,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31464.00,125960.00
67.3040,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31464.00,125960.00
67.3040,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31464.00,125960.00
67.3040,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31464.00,125960.00
67.6530,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31464.00,125960.00
67.6530,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31464.00,125960.00
67.6530,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31464.00,125960.00
67.6530,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31464.00,125960.00
67.6530,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31464.00,125960.00
67.6530,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31464.00,125960.00
67.6530,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31464.00,125960.00
67.6530,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31464.00,125960.00
67.6530,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31464.00,125960.00
67.6530,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31464.00,125960.00
67.6530,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31464.00,125960.00
67.6530,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31464.00,125960.00
67.9880,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31464.00,125960.00
67.9880,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31464.00,125960.00
67.9880,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31464.00,125960.00
67.9880,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31464.00,125960.00
67.9880,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31464.00,125960.00
67.9880,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31464.00,125960.00
67.9880,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31464.00,125960.00
67.9880,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31464.00,125960.00
67.9880,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31464.00,125960.00
67.9880,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31464.00,125960.00
67.9880,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
67.9880,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.3160,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.3160,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.3160,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.3160,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.3160,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.3160,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.3160,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.3160,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.3160,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.3160,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.3160,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.3160,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.6450,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.6450,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.6450,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.6450,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.6450,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.6450,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.6450,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31465.00,125960.00
68.6450,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31465.00,125960.00
68.6450,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31465.00,125960.00
68.6450,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31465.00,125960.00
68.6450,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31465.00,125960.00
68.6450,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31465.00,125960.00
68.9770,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31465.00,125960.00
68.9770,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31465.00,125960.00
68.9770,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31465.00,125960.00
68.9770,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31465.00,125960.00
68.9770,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31465.00,125960.00
68.9770,73.00,112.00,60.00,0.00,23.53,6.00,829.00,0.01,0.00,31.01,31465.00,125960.00
68.9770,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.9770,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.9770,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.9770,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31465.00,125960.00
68.9770,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31466.00,125960.00
68.9770,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31466.00,125960.00
69.3260,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31466.00,125960.00
69.3260,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31466.00,125960.00
69.3260,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31466.00,125960.00
69.3260,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31466.00,125960.00
69.3260,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31466.00,125960.00
69.3260,73.00,112.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31466.00,125960.00
69.3260,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31466.00,125960.00
69.3260,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31466.00,125960.00
69.3260,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31466.00,125960.00
69.3260,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31466.00,125960.00
69.3260,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31466.00,125960.00
69.3260,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31466.00,125960.00
69.6390,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31466.00,125960.00
69.6390,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31466.00,125960.00
69.6390,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31466.00,125960.00
69.6390,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31466.00,125960.00
69.6390,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31466.00,125960.00
69.6390,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31466.00,125960.00
69.6390,73.00,112.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31466.00,125960.00
69.6390,73.00,112.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31466.00,125960.00
69.6390,73.00,112.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31466.00,125960.00
69.6390,73.00,112.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31466.00,125960.00
69.6390,73.00,112.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31466.00,125960.00
69.6390,73.00,112.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31466.00,125960.00
69.9880,73.00,112.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31466.00,125960.00
69.9880,73.00,112.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31466.00,125960.00
69.9880,73.00,112.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31466.00,125960.00
69.9880,73.00,112.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31466.00,125960.00
69.9880,73.00,112.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31466.00,125960.00
69.9880,73.00,112.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31466.00,125960.00
69.9880,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31466.00,125960.00
69.9880,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31466.00,125960.00
69.9880,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31466.00,125960.00
69.9880,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31466.00,125960.00
69.9880,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31467.00,125960.00
69.9880,73.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31467.00,125960.00
70.3190,74.00,112.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31467.00,125960.00
70.3190,74.00,113.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31467.00,125960.00
70.3190,74.00,113.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31467.00,125960.00
70.3190,74.00,113.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31467.00,125960.00
70.3190,74.00,113.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31467.00,125960.00
70.3190,74.00,113.00,60.00,0.00,23.53,6.00,831.00,0.01,0.00,31.01,31467.00,125960.00
70.3190,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31467.00,125960.00
70.3190,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31467.00,125960.00
70.3190,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31467.00,125960.00
70.3190,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31467.00,125960.00
70.3190,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31467.00,125960.00
70.3190,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31467.00,125960.00
70.6850,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31467.00,125960.00
70.6850,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31467.00,125960.00
70.6850,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31467.00,125960.00
70.6850,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31467.00,125960.00
70.6850,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31467.00,125960.00
70.6850,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31467.00,125960.00
70.6850,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31467.00,125960.00
70.6850,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31467.00,125960.00
70.6850,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31467.00,125960.00
70.6850,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31467.00,125960.00
70.6850,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31467.00,125960.00
70.6850,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31467.00,125960.00
71.0120,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31467.00,125960.00
71.0120,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31467.00,125960.00
71.0120,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31467.00,125960.00
71.0120,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31467.00,125960.00
71.0120,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31467.00,125960.00
71.0120,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31467.00,125960.00
71.0120,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31467.00,125960.00
71.0120,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31467.00,125960.00
71.0120,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31467.00,125960.00
71.0120,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31467.00,125960.00
71.0120,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.0120,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.3430,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.3440,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.3440,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.3440,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.3440,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.3440,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.3440,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.3440,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.3440,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.3440,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.3440,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.3440,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.6730,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.6730,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.6730,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.6730,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.6740,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.6740,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
71.6740,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31468.00,125960.00
71.6740,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31468.00,125960.00
71.6740,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31468.00,125960.00
71.6740,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31468.00,125960.00
71.6740,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31468.00,125960.00
71.6740,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31468.00,125960.00
72.0090,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31468.00,125960.00
72.0090,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31468.00,125960.00
72.0090,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31468.00,125960.00
72.0090,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31468.00,125960.00
72.0090,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31468.00,125960.00
72.0090,74.00,113.00,60.00,0.00,23.53,6.00,828.00,0.01,0.00,31.01,31468.00,125960.00
72.0090,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
72.0090,74.00,113.00,60.00,0.00,23.53,6.00,830.00,0.01,0.00,31.01,31468.00,125960.00
