Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Regeneration requested,Engine speed rpm,Differential pressure across DPF bar,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Remaining distance of the DPF km
497.3910,87.00,249.00,78.00,0.43,12.04,0.00,1664.00,0.02,0.00,31.01,6882.00,125960.00
497.3910,87.00,249.00,78.00,0.41,12.04,0.00,1664.00,0.02,0.00,31.01,6882.00,125960.00
497.3910,87.00,249.00,78.00,0.41,12.04,0.00,1664.00,0.02,0.00,31.01,6882.00,125960.00
497.3910,87.00,249.00,78.00,0.41,12.04,0.00,1664.00,0.02,0.00,31.01,6882.00,125960.00
497.3910,87.00,249.00,78.00,0.41,12.04,0.00,1710.00,0.02,0.00,31.01,6882.00,125960.00
497.3910,87.00,249.00,78.00,0.41,12.04,0.00,1710.00,0.02,0.00,31.01,6882.00,125960.00
497.3910,87.00,249.00,78.00,0.41,12.04,0.00,1710.00,0.02,0.00,31.01,6882.00,125960.00
497.3910,87.00,249.00,78.00,0.41,12.04,0.00,1710.00,0.02,0.00,31.01,6882.00,125960.00
497.3910,87.00,249.00,78.00,0.41,12.04,0.00,1710.00,0.02,0.00,31.01,6883.00,125960.00
497.3910,87.00,249.00,78.00,0.41,12.04,0.00,1710.00,0.02,0.00,31.01,6883.00,125960.00
498.1710,87.00,249.00,78.00,0.41,12.04,0.00,1710.00,0.02,0.00,31.01,6883.00,125960.00
498.1710,87.00,248.00,78.00,0.41,12.04,0.00,1710.00,0.02,0.00,31.01,6883.00,125960.00
498.1710,87.00,248.00,78.00,0.41,12.04,0.00,1710.00,0.02,0.00,31.01,6883.00,125960.00
498.1710,87.00,248.00,78.00,0.32,12.04,0.00,1710.00,0.02,0.00,31.01,6883.00,125960.00
498.1710,87.00,248.00,78.00,0.32,12.04,0.00,1710.00,0.02,0.00,31.01,6883.00,125960.00
498.1710,87.00,248.00,78.00,0.32,12.04,0.00,1710.00,0.02,0.00,31.01,6883.00,125960.00
498.1710,87.00,248.00,78.00,0.32,12.04,0.00,1725.00,0.02,0.00,31.01,6883.00,125960.00
498.1710,87.00,248.00,78.00,0.32,12.04,0.00,1725.00,0.02,0.00,31.01,6883.00,125960.00
498.1710,87.00,248.00,78.00,0.32,12.04,0.00,1725.00,0.02,0.00,31.01,6883.00,125960.00
498.1710,87.00,248.00,78.00,0.32,12.04,0.00,1725.00,0.02,0.00,31.01,6883.00,125960.00
498.1710,87.00,248.00,78.00,0.32,12.04,0.00,1725.00,0.02,0.00,31.01,6883.00,125960.00
498.1710,87.00,248.00,78.00,0.32,12.04,0.00,1725.00,0.02,0.00,31.01,6883.00,125960.00
498.9470,87.00,248.00,78.00,0.32,12.04,0.00,1725.00,0.02,0.00,31.01,6883.00,125960.00
498.9470,87.00,247.00,78.00,0.32,12.04,0.00,1725.00,0.02,0.00,31.01,6883.00,125960.00
498.9470,87.00,247.00,78.00,0.32,12.04,0.00,1725.00,0.02,0.00,31.01,6883.00,125960.00
498.9470,87.00,247.00,78.00,0.30,12.04,0.00,1725.00,0.02,0.00,31.01,6883.00,125960.00
498.9470,87.00,247.00,78.00,0.30,12.04,0.00,1725.00,0.02,0.00,31.01,6883.00,125960.00
498.9470,87.00,247.00,78.00,0.30,12.04,0.00,1725.00,0.02,0.00,31.01,6883.00,125960.00
498.9470,87.00,247.00,78.00,0.30,12.04,0.00,1718.00,0.02,0.00,31.01,6883.00,125960.00
498.9470,87.00,247.00,78.00,0.30,12.04,0.00,1718.00,0.02,0.00,31.01,6883.00,125960.00
498.9470,87.00,247.00,78.00,0.30,12.04,0.00,1718.00,0.02,0.00,31.01,6883.00,125960.00
498.9470,87.00,247.00,78.00,0.30,12.04,0.00,1718.00,0.02,0.00,31.01,6883.00,125960.00
498.9470,87.00,247.00,78.00,0.30,12.04,0.00,1718.00,0.02,0.00,31.01,6884.00,125960.00
498.9470,87.00,247.00,78.00,0.30,12.04,0.00,1718.00,0.02,0.00,31.01,6884.00,125960.00
499.7540,87.00,247.00,78.00,0.30,12.04,0.00,1718.00,0.02,0.00,31.01,6884.00,125960.00
499.7540,87.00,247.00,78.00,0.30,12.04,0.00,1718.00,0.02,0.00,31.01,6884.00,125960.00
499.7540,87.00,247.00,78.00,0.30,12.04,0.00,1718.00,0.02,0.00,31.01,6884.00,125960.00
499.7540,87.00,247.00,78.00,0.30,12.04,0.00,1718.00,0.02,0.00,31.01,6884.00,125960.00
499.7540,87.00,247.00,78.00,0.30,12.04,0.00,1718.00,0.02,0.00,31.01,6884.00,125960.00
499.7540,87.00,247.00,78.00,0.30,12.04,0.00,1718.00,0.02,0.00,31.01,6884.00,125960.00
499.7540,87.00,247.00,78.00,0.30,12.04,0.00,1694.00,0.02,0.00,31.01,6884.00,125960.00
499.7540,87.00,247.00,78.00,0.30,12.04,0.00,1694.00,0.02,0.00,31.01,6884.00,125960.00
499.7540,87.00,247.00,78.00,0.30,12.04,0.00,1694.00,0.02,0.00,31.01,6884.00,125960.00
499.7540,87.00,247.00,78.00,0.30,12.04,0.00,1694.00,0.02,0.00,31.01,6884.00,125960.00
499.7540,87.00,247.00,78.00,0.30,12.04,0.00,1694.00,0.02,0.00,31.01,6885.00,125960.00
499.7540,87.00,247.00,78.00,0.30,12.04,0.00,1694.00,0.02,0.00,31.01,6885.00,125960.00
500.5490,87.00,247.00,78.00,0.30,12.04,0.00,1694.00,0.02,0.00,31.01,6885.00,125960.00
500.5490,87.00,246.00,78.00,0.30,12.04,0.00,1694.00,0.02,0.00,31.01,6885.00,125960.00
500.5490,87.00,246.00,79.00,0.30,12.04,0.00,1694.00,0.02,0.00,31.01,6885.00,125960.00
500.5490,87.00,246.00,79.00,0.32,12.04,0.00,1694.00,0.02,0.00,31.01,6885.00,125960.00
500.5490,87.00,246.00,79.00,0.32,12.04,0.00,1694.00,0.02,0.00,31.01,6885.00,125960.00
500.5490,87.00,246.00,79.00,0.32,12.04,0.00,1694.00,0.02,0.00,31.01,6885.00,125960.00
500.5490,87.00,246.00,79.00,0.32,12.04,0.00,1661.00,0.02,0.00,31.01,6885.00,125960.00
500.5490,87.00,246.00,79.00,0.32,12.04,0.00,1661.00,0.02,0.00,31.01,6885.00,125960.00
500.5490,87.00,246.00,79.00,0.32,12.04,0.00,1661.00,0.02,0.00,31.01,6885.00,125960.00
500.5490,87.00,246.00,79.00,0.32,12.04,0.00,1661.00,0.02,0.00,31.01,6885.00,125960.00
500.5490,87.00,246.00,79.00,0.32,12.04,0.00,1661.00,0.02,0.00,31.01,6886.00,125960.00
500.5490,87.00,246.00,79.00,0.32,12.04,0.00,1661.00,0.02,0.00,31.01,6886.00,125960.00
501.3290,87.00,246.00,79.00,0.32,12.04,0.00,1661.00,0.02,0.00,31.01,6886.00,125960.00
501.3290,87.00,245.00,79.00,0.32,12.04,0.00,1661.00,0.02,0.00,31.01,6886.00,125960.00
501.3290,87.00,245.00,78.00,0.32,12.04,0.00,1661.00,0.02,0.00,31.01,6886.00,125960.00
501.3290,87.00,245.00,78.00,0.34,12.04,0.00,1661.00,0.02,0.00,31.01,6886.00,125960.00
501.3290,87.00,245.00,78.00,0.34,12.04,0.00,1661.00,0.02,0.00,31.01,6886.00,125960.00
501.3290,87.00,245.00,78.00,0.34,12.04,0.00,1661.00,0.02,0.00,31.01,6886.00,125960.00
501.3290,87.00,245.00,78.00,0.34,12.04,0.00,1650.00,0.02,0.00,31.01,6886.00,125960.00
501.3290,87.00,245.00,78.00,0.34,12.04,0.00,1650.00,0.02,0.00,31.01,6886.00,125960.00
501.3290,87.00,245.00,78.00,0.34,12.04,0.00,1650.00,0.02,0.00,31.01,6886.00,125960.00
501.3290,87.00,245.00,78.00,0.34,12.04,0.00,1650.00,0.02,0.00,31.01,6886.00,125960.00
501.3290,87.00,245.00,78.00,0.34,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
501.3290,87.00,245.00,78.00,0.34,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.1220,87.00,245.00,78.00,0.34,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.1220,87.00,245.00,78.00,0.34,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.1220,87.00,245.00,78.00,0.34,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.1220,87.00,245.00,78.00,0.35,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.1220,87.00,245.00,78.00,0.35,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.1220,87.00,245.00,78.00,0.35,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.1220,87.00,245.00,78.00,0.35,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.1220,87.00,245.00,78.00,0.35,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.1220,87.00,245.00,78.00,0.35,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.1220,87.00,245.00,78.00,0.35,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.1220,87.00,245.00,78.00,0.35,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.1220,87.00,245.00,78.00,0.35,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.9200,87.00,245.00,78.00,0.35,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.9200,87.00,244.00,78.00,0.35,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.9200,87.00,244.00,78.00,0.35,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.9200,87.00,244.00,78.00,0.37,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.9200,87.00,244.00,78.00,0.37,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.9200,87.00,244.00,78.00,0.37,12.04,0.00,1650.00,0.02,0.00,31.01,6887.00,125960.00
502.9200,87.00,244.00,78.00,0.37,12.04,0.00,1614.00,0.02,0.00,31.01,6887.00,125960.00
502.9200,87.00,244.00,78.00,0.37,12.04,0.00,1614.00,0.02,0.00,31.01,6887.00,125960.00
502.9200,87.00,244.00,78.00,0.37,12.04,0.00,1614.00,0.02,0.00,31.01,6887.00,125960.00
502.9200,87.00,244.00,78.00,0.37,12.04,0.00,1614.00,0.02,0.00,31.01,6887.00,125960.00
502.9200,87.00,244.00,78.00,0.37,12.04,0.00,1614.00,0.02,0.00,31.01,6888.00,125960.00
502.9200,87.00,244.00,78.00,0.37,12.04,0.00,1614.00,0.02,0.00,31.01,6888.00,125960.00
503.7760,87.00,244.00,78.00,0.37,12.04,0.00,1614.00,0.02,0.00,31.01,6888.00,125960.00
503.7760,87.00,243.00,78.00,0.37,12.04,0.00,1614.00,0.02,0.00,31.01,6888.00,125960.00
503.7760,87.00,243.00,78.00,0.37,12.04,0.00,1614.00,0.02,0.00,31.01,6888.00,125960.00
503.7760,87.00,243.00,78.00,0.39,12.04,0.00,1614.00,0.02,0.00,31.01,6888.00,125960.00
503.7770,87.00,243.00,78.00,0.39,12.04,0.00,1614.00,0.02,0.00,31.01,6888.00,125960.00
503.7770,87.00,243.00,78.00,0.39,12.04,0.00,1614.00,0.02,0.00,31.01,6888.00,125960.00
503.7770,87.00,243.00,78.00,0.39,12.04,0.00,1539.00,0.02,0.00,31.01,6888.00,125960.00
503.7770,87.00,243.00,78.00,0.39,12.04,0.00,1539.00,0.02,0.00,31.01,6888.00,125960.00
503.7770,87.00,243.00,78.00,0.39,12.04,0.00,1539.00,0.02,0.00,31.01,6888.00,125960.00
503.7770,87.00,243.00,78.00,0.39,12.04,0.00,1539.00,0.02,0.00,31.01,6888.00,125960.00
503.7770,87.00,243.00,78.00,0.39,12.04,0.00,1539.00,0.02,0.00,31.01,6889.00,125960.00
503.7770,87.00,243.00,78.00,0.39,12.04,0.00,1539.00,0.02,0.00,31.01,6889.00,125960.00
504.5850,87.00,243.00,78.00,0.39,12.04,0.00,1539.00,0.02,0.00,31.01,6889.00,125960.00
504.5850,87.00,242.00,78.00,0.39,12.04,0.00,1539.00,0.02,0.00,31.01,6889.00,125960.00
504.5850,87.00,242.00,78.00,0.39,12.04,0.00,1539.00,0.02,0.00,31.01,6889.00,125960.00
504.5850,87.00,242.00,78.00,0.39,12.04,0.00,1539.00,0.02,0.00,31.01,6889.00,125960.00
504.5850,87.00,242.00,78.00,0.39,12.04,0.00,1539.00,0.02,0.00,31.01,6889.00,125960.00
504.5850,87.00,242.00,78.00,0.39,12.04,0.00,1539.00,0.02,0.00,31.01,6889.00,125960.00
504.5850,87.00,242.00,78.00,0.39,12.04,0.00,1412.00,0.02,0.00,31.01,6889.00,125960.00
504.5850,87.00,242.00,78.00,0.39,12.04,0.00,1412.00,0.02,0.00,31.01,6889.00,125960.00
504.5850,87.00,242.00,78.00,0.39,12.04,0.00,1412.00,0.02,0.00,31.01,6889.00,125960.00
504.5850,87.00,242.00,78.00,0.39,12.04,0.00,1412.00,0.02,0.00,31.01,6889.00,125960.00
504.5850,87.00,242.00,78.00,0.39,12.04,0.00,1412.00,0.02,0.00,31.01,6890.00,125960.00
504.5850,87.00,242.00,78.00,0.39,12.04,0.00,1412.00,0.02,0.00,31.01,6890.00,125960.00
505.3650,87.00,242.00,78.00,0.39,12.04,0.00,1412.00,0.02,0.00,31.01,6890.00,125960.00
505.3650,87.00,241.00,78.00,0.39,12.04,0.00,1412.00,0.02,0.00,31.01,6890.00,125960.00
505.3650,87.00,241.00,79.00,0.39,12.04,0.00,1412.00,0.02,0.00,31.01,6890.00,125960.00
505.3650,87.00,241.00,79.00,0.39,12.04,0.00,1412.00,0.02,0.00,31.01,6890.00,125960.00
505.3650,87.00,241.00,79.00,0.39,12.04,0.00,1412.00,0.02,0.00,31.01,6890.00,125960.00
505.3650,87.00,241.00,79.00,0.39,12.04,0.00,1412.00,0.02,0.00,31.01,6890.00,125960.00
505.3650,87.00,241.00,79.00,0.39,12.04,0.00,1340.00,0.02,0.00,31.01,6890.00,125960.00
505.3650,87.00,241.00,79.00,0.39,12.04,0.00,1340.00,0.02,0.00,31.01,6890.00,125960.00
505.3650,87.00,241.00,79.00,0.39,12.04,0.00,1340.00,0.02,0.00,31.01,6890.00,125960.00
505.3650,87.00,241.00,79.00,0.39,12.04,0.00,1340.00,0.02,0.00,31.01,6890.00,125960.00
505.3650,87.00,241.00,79.00,0.39,12.04,0.00,1340.00,0.02,0.00,31.01,6891.00,125960.00
505.3650,87.00,241.00,79.00,0.39,12.04,0.00,1340.00,0.02,0.00,31.01,6891.00,125960.00
506.1600,87.00,241.00,79.00,0.39,12.04,0.00,1340.00,0.02,0.00,31.01,6891.00,125960.00
506.1600,87.00,241.00,79.00,0.39,12.04,0.00,1340.00,0.02,0.00,31.01,6891.00,125960.00
506.1600,87.00,241.00,79.00,0.39,12.04,0.00,1340.00,0.02,0.00,31.01,6891.00,125960.00
506.1600,87.00,241.00,79.00,0.39,12.04,0.00,1340.00,0.02,0.00,31.01,6891.00,125960.00
506.1600,87.00,241.00,79.00,0.39,12.04,0.00,1340.00,0.02,0.00,31.01,6891.00,125960.00
506.1600,87.00,241.00,79.00,0.39,12.04,0.00,1340.00,0.02,0.00,31.01,6891.00,125960.00
506.1600,87.00,241.00,79.00,0.39,12.04,0.00,1326.00,0.02,0.00,31.01,6891.00,125960.00
506.1600,87.00,241.00,79.00,0.39,12.04,0.00,1326.00,0.02,0.00,31.01,6891.00,125960.00
506.1600,87.00,241.00,79.00,0.39,12.04,0.00,1326.00,0.02,0.00,31.01,6891.00,125960.00
506.1600,87.00,241.00,79.00,0.39,12.04,0.00,1326.00,0.02,0.00,31.01,6891.00,125960.00
506.1600,87.00,241.00,79.00,0.39,12.04,0.00,1326.00,0.02,0.00,31.01,6891.00,125960.00
506.1600,87.00,241.00,79.00,0.39,12.04,0.00,1326.00,0.02,0.00,31.01,6891.00,125960.00
506.9530,87.00,241.00,79.00,0.39,12.04,0.00,1326.00,0.02,0.00,31.01,6891.00,125960.00
506.9530,87.00,240.00,79.00,0.39,12.04,0.00,1326.00,0.02,0.00,31.01,6891.00,125960.00
506.9530,87.00,240.00,79.00,0.39,12.04,0.00,1326.00,0.02,0.00,31.01,6891.00,125960.00
506.9530,87.00,240.00,79.00,0.40,12.04,0.00,1326.00,0.02,0.00,31.01,6891.00,125960.00
506.9530,87.00,240.00,79.00,0.40,12.02,0.00,1326.00,0.02,0.00,31.01,6891.00,125960.00
506.9530,87.00,240.00,79.00,0.40,12.02,0.00,1326.00,0.02,0.00,31.01,6891.00,125960.00
506.9530,87.00,240.00,79.00,0.40,12.02,0.00,1350.00,0.02,0.00,31.01,6891.00,125960.00
506.9530,87.00,240.00,79.00,0.40,12.02,0.00,1350.00,0.02,0.00,31.01,6891.00,125960.00
506.9530,87.00,240.00,79.00,0.40,12.02,0.00,1350.00,0.02,0.00,31.01,6891.00,125960.00
506.9530,87.00,240.00,79.00,0.40,12.02,0.00,1350.00,0.02,0.00,31.01,6891.00,125960.00
506.9530,87.00,240.00,79.00,0.40,12.02,0.00,1350.00,0.02,0.00,31.01,6892.00,125960.00
506.9530,87.00,240.00,79.00,0.40,12.02,0.00,1350.00,0.02,0.00,31.01,6892.00,125960.00
507.7800,87.00,240.00,79.00,0.40,12.02,0.00,1350.00,0.02,0.00,31.01,6892.00,125960.00
507.7800,87.00,239.00,79.00,0.40,12.02,0.00,1350.00,0.02,0.00,31.01,6892.00,125960.00
507.7800,87.00,239.00,79.00,0.40,12.02,0.00,1350.00,0.02,0.00,31.01,6892.00,125960.00
507.7800,87.00,239.00,79.00,0.38,12.02,0.00,1350.00,0.02,0.00,31.01,6892.00,125960.00
507.7800,87.00,239.00,79.00,0.38,12.02,0.00,1350.00,0.02,0.00,31.01,6892.00,125960.00
507.7800,87.00,239.00,79.00,0.38,12.02,0.00,1350.00,0.02,0.00,31.01,6892.00,125960.00
507.7800,87.00,239.00,79.00,0.38,12.02,0.00,1424.00,0.02,0.00,31.01,6892.00,125960.00
507.7800,87.00,239.00,79.00,0.38,12.02,0.00,1424.00,0.02,0.00,31.01,6892.00,125960.00
507.7800,87.00,239.00,79.00,0.38,12.02,0.00,1424.00,0.02,0.00,31.01,6892.00,125960.00
507.7800,87.00,239.00,79.00,0.38,12.02,0.00,1424.00,0.02,0.00,31.01,6892.00,125960.00
507.7800,87.00,239.00,79.00,0.38,12.02,0.00,1424.00,0.02,0.00,31.01,6893.00,125960.00
507.7800,87.00,239.00,79.00,0.38,12.02,0.00,1424.00,0.02,0.00,31.01,6893.00,125960.00
508.5760,87.00,239.00,79.00,0.38,12.02,0.00,1424.00,0.02,0.00,31.01,6893.00,125960.00
508.5760,87.00,238.00,79.00,0.38,12.02,0.00,1424.00,0.02,0.00,31.01,6893.00,125960.00
508.5760,87.00,238.00,78.00,0.38,12.02,0.00,1424.00,0.02,0.00,31.01,6893.00,125960.00
508.5760,87.00,238.00,78.00,0.42,12.02,0.00,1424.00,0.02,0.00,31.01,6893.00,125960.00
508.5760,87.00,238.00,78.00,0.42,12.02,0.00,1424.00,0.02,0.00,31.01,6893.00,125960.00
508.5760,87.00,238.00,78.00,0.42,12.02,0.00,1424.00,0.02,0.00,31.01,6893.00,125960.00
508.5760,87.00,238.00,78.00,0.42,12.02,0.00,1532.00,0.02,0.00,31.01,6893.00,125960.00
508.5760,87.00,238.00,78.00,0.42,12.02,0.00,1532.00,0.02,0.00,31.01,6893.00,125960.00
508.5760,87.00,238.00,78.00,0.42,12.02,0.00,1532.00,0.02,0.00,31.01,6893.00,125960.00
508.5760,87.00,238.00,78.00,0.42,12.02,0.00,1532.00,0.02,0.00,31.01,6893.00,125960.00
508.5760,87.00,238.00,78.00,0.42,12.02,0.00,1532.00,0.02,0.00,31.01,6894.00,125960.00
508.5760,87.00,238.00,78.00,0.42,12.02,0.00,1532.00,0.02,0.00,31.01,6894.00,125960.00
509.3520,86.00,238.00,78.00,0.42,12.02,0.00,1532.00,0.02,0.00,31.01,6894.00,125960.00
509.3520,86.00,237.00,78.00,0.42,12.02,0.00,1532.00,0.02,0.00,31.01,6894.00,125960.00
509.3520,86.00,237.00,78.00,0.42,12.02,0.00,1532.00,0.02,0.00,31.01,6894.00,125960.00
509.3520,86.00,237.00,78.00,0.38,12.02,0.00,1532.00,0.02,0.00,31.01,6894.00,125960.00
509.3520,86.00,237.00,78.00,0.38,12.02,0.00,1532.00,0.02,0.00,31.01,6894.00,125960.00
509.3520,86.00,237.00,78.00,0.38,12.02,0.00,1532.00,0.02,0.00,31.01,6894.00,125960.00
509.3520,86.00,237.00,78.00,0.38,12.02,0.00,1517.00,0.02,0.00,31.01,6894.00,125960.00
509.3520,86.00,237.00,78.00,0.38,12.02,0.00,1517.00,0.02,0.00,31.01,6894.00,125960.00
509.3520,86.00,237.00,78.00,0.38,12.02,0.00,1517.00,0.02,0.00,31.01,6894.00,125960.00
509.3520,86.00,237.00,78.00,0.38,12.02,0.00,1517.00,0.02,0.00,31.01,6894.00,125960.00
509.3520,86.00,237.00,78.00,0.38,12.02,0.00,1517.00,0.02,0.00,31.01,6895.00,125960.00
509.3520,86.00,237.00,78.00,0.38,12.02,0.00,1517.00,0.02,0.00,31.01,6895.00,125960.00
510.1460,86.00,237.00,78.00,0.38,12.02,0.00,1517.00,0.02,0.00,31.01,6895.00,125960.00
510.1460,86.00,237.00,78.00,0.38,12.02,0.00,1517.00,0.02,0.00,31.01,6895.00,125960.00
510.1460,86.00,237.00,79.00,0.38,12.02,0.00,1517.00,0.02,0.00,31.01,6895.00,125960.00
510.1460,86.00,237.00,79.00,0.39,12.02,0.00,1517.00,0.02,0.00,31.01,6895.00,125960.00
510.1460,86.00,237.00,79.00,0.39,12.02,0.00,1517.00,0.02,0.00,31.01,6895.00,125960.00
510.1460,86.00,237.00,79.00,0.39,12.02,0.00,1517.00,0.02,0.00,31.01,6895.00,125960.00
510.1460,86.00,237.00,79.00,0.39,12.02,0.00,1468.00,0.02,0.00,31.01,6895.00,125960.00
510.1460,86.00,237.00,79.00,0.39,12.02,0.00,1468.00,0.02,0.00,31.01,6895.00,125960.00
510.1460,86.00,237.00,79.00,0.39,12.02,0.00,1468.00,0.02,0.00,31.01,6895.00,125960.00
510.1460,86.00,237.00,79.00,0.39,12.02,0.00,1468.00,0.02,0.00,31.01,6895.00,125960.00
510.1460,86.00,237.00,79.00,0.39,12.02,0.00,1468.00,0.02,0.00,31.01,6895.00,125960.00
510.1460,86.00,237.00,79.00,0.39,12.02,0.00,1468.00,0.02,0.00,31.01,6895.00,125960.00
510.9260,87.00,237.00,79.00,0.39,12.02,0.00,1468.00,0.02,0.00,31.01,6895.00,125960.00
510.9260,87.00,236.00,79.00,0.39,12.02,0.00,1468.00,0.02,0.00,31.01,6895.00,125960.00
510.9260,87.00,236.00,79.00,0.39,12.02,0.00,1468.00,0.02,0.00,31.01,6895.00,125960.00
510.9260,87.00,236.00,79.00,0.39,12.02,0.00,1468.00,0.02,0.00,31.01,6895.00,125960.00
510.9260,87.00,236.00,79.00,0.39,12.01,0.00,1468.00,0.02,0.00,31.01,6895.00,125960.00
510.9260,87.00,236.00,79.00,0.39,12.01,0.00,1468.00,0.02,0.00,31.01,6895.00,125960.00
510.9260,87.00,236.00,79.00,0.39,12.01,0.00,1439.00,0.02,0.00,31.01,6895.00,125960.00
510.9260,87.00,236.00,79.00,0.39,12.01,0.00,1439.00,0.02,0.00,31.01,6895.00,125960.00
510.9260,87.00,236.00,79.00,0.39,12.01,0.00,1439.00,0.02,0.00,31.01,6895.00,125960.00
510.9260,87.00,236.00,79.00,0.39,12.01,0.00,1439.00,0.02,0.00,31.01,6895.00,125960.00
510.9260,87.00,236.00,79.00,0.39,12.01,0.00,1439.00,0.02,0.00,31.01,6896.00,125960.00
510.9260,87.00,236.00,79.00,0.39,12.01,0.00,1439.00,0.02,0.00,31.01,6896.00,125960.00
511.7050,87.00,236.00,79.00,0.39,12.01,0.00,1439.00,0.02,0.00,31.01,6896.00,125960.00
511.7050,87.00,235.00,79.00,0.39,12.01,0.00,1439.00,0.02,0.00,31.01,6896.00,125960.00
511.7050,87.00,235.00,79.00,0.39,12.01,0.00,1439.00,0.02,0.00,31.01,6896.00,125960.00
511.7050,87.00,235.00,79.00,0.37,12.01,0.00,1439.00,0.02,0.00,31.01,6896.00,125960.00
511.7050,87.00,235.00,79.00,0.37,12.01,0.00,1439.00,0.02,0.00,31.01,6896.00,125960.00
511.7050,87.00,235.00,79.00,0.37,12.01,0.00,1439.00,0.02,0.00,31.01,6896.00,125960.00
511.7050,87.00,235.00,79.00,0.37,12.01,0.00,1424.00,0.02,0.00,31.01,6896.00,125960.00
511.7050,87.00,235.00,79.00,0.37,12.01,0.00,1424.00,0.01,0.00,31.01,6896.00,125960.00
511.7050,87.00,235.00,79.00,0.37,12.01,0.00,1424.00,0.01,0.00,31.01,6896.00,125960.00
511.7050,87.00,235.00,79.00,0.37,12.01,0.00,1424.00,0.01,0.00,31.01,6896.00,125960.00
511.7050,87.00,235.00,79.00,0.37,12.01,0.00,1424.00,0.01,0.00,31.01,6897.00,125960.00
511.7050,87.00,235.00,79.00,0.37,12.01,0.00,1424.00,0.01,0.00,31.01,6897.00,125960.00
512.4990,87.00,235.00,79.00,0.37,12.01,0.00,1424.00,0.01,0.00,31.01,6897.00,125960.00
512.4990,87.00,234.00,79.00,0.37,12.01,0.00,1424.00,0.01,0.00,31.01,6897.00,125960.00
512.4990,87.00,234.00,79.00,0.37,12.01,0.00,1424.00,0.01,0.00,31.01,6897.00,125960.00
512.4990,87.00,234.00,79.00,0.44,12.01,0.00,1424.00,0.01,0.00,31.01,6897.00,125960.00
512.4990,87.00,234.00,79.00,0.44,12.02,0.00,1424.00,0.01,0.00,31.01,6897.00,125960.00
512.4990,87.00,234.00,79.00,0.44,12.02,0.00,1424.00,0.01,0.00,31.01,6897.00,125960.00
512.4990,87.00,234.00,79.00,0.44,12.02,0.00,1508.00,0.01,0.00,31.01,6897.00,125960.00
512.4990,87.00,234.00,79.00,0.44,12.02,0.00,1508.00,0.02,0.00,31.01,6897.00,125960.00
512.4990,87.00,234.00,79.00,0.44,12.02,0.00,1508.00,0.02,0.00,31.01,6897.00,125960.00
512.4990,87.00,234.00,79.00,0.44,12.02,0.00,1508.00,0.02,0.00,31.01,6897.00,125960.00
512.4990,87.00,234.00,79.00,0.44,12.02,0.00,1508.00,0.02,0.00,31.01,6898.00,125960.00
512.4990,87.00,234.00,79.00,0.44,12.02,0.00,1508.00,0.02,0.00,31.01,6898.00,125960.00
513.2790,86.00,234.00,79.00,0.44,12.02,0.00,1508.00,0.02,0.00,31.01,6898.00,125960.00
513.2790,86.00,234.00,79.00,0.44,12.02,0.00,1508.00,0.02,0.00,31.01,6898.00,125960.00
513.2790,86.00,234.00,79.00,0.44,12.02,0.00,1508.00,0.02,0.00,31.01,6898.00,125960.00
513.2790,86.00,234.00,79.00,0.54,12.02,0.00,1508.00,0.02,0.00,31.01,6898.00,125960.00
513.2790,86.00,234.00,79.00,0.54,12.01,0.00,1508.00,0.02,0.00,31.01,6898.00,125960.00
513.2790,86.00,234.00,79.00,0.54,12.01,0.00,1508.00,0.02,0.00,31.01,6898.00,125960.00
513.2790,86.00,234.00,79.00,0.54,12.01,0.00,1688.00,0.02,0.00,31.01,6898.00,125960.00
513.2790,86.00,234.00,79.00,0.54,12.01,0.00,1688.00,0.03,0.00,31.01,6898.00,125960.00
513.2790,86.00,234.00,79.00,0.54,12.01,0.00,1688.00,0.03,0.00,31.01,6898.00,125960.00
