Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Regeneration locked,Regeneration requested,Engine speed rpm,Oil ash mass in DPF g,Operating time since last successful regeneration,Differential pressure across DPF bar,Remaining distance of the DPF km
876.5550,87.00,232.00,77.00,0.98,15.05,0.00,0.00,1952.00,30.23,19079.00,0.03,129040.00
876.5550,87.00,232.00,77.00,0.98,15.05,0.00,0.00,1952.00,30.23,19079.00,0.03,129040.00
876.5550,87.00,232.00,77.00,0.98,15.05,0.00,0.00,1968.00,30.23,19079.00,0.03,129040.00
876.5550,87.00,232.00,77.00,0.98,15.05,0.00,0.00,1968.00,30.23,19079.00,0.03,129040.00
876.5550,87.00,232.00,77.00,0.98,15.05,0.00,0.00,1968.00,30.23,19080.00,0.03,129040.00
876.5550,87.00,232.00,77.00,0.98,15.05,0.00,0.00,1968.00,30.23,19080.00,0.04,129040.00
876.5550,87.00,232.00,77.00,0.98,15.05,0.00,0.00,1968.00,30.23,19080.00,0.04,129040.00
877.0330,87.00,232.00,77.00,0.98,15.05,0.00,0.00,1968.00,30.23,19080.00,0.04,129040.00
877.0330,87.00,233.00,77.00,0.98,15.05,0.00,0.00,1968.00,30.23,19080.00,0.04,129040.00
877.0330,87.00,233.00,77.00,0.98,15.05,0.00,0.00,1968.00,30.23,19080.00,0.04,129040.00
877.0330,87.00,233.00,77.00,0.70,15.05,0.00,0.00,1968.00,30.23,19080.00,0.04,129040.00
877.0330,87.00,233.00,77.00,0.70,15.05,0.00,0.00,1968.00,30.23,19080.00,0.04,129040.00
877.0330,87.00,233.00,77.00,0.70,15.05,0.00,0.00,1968.00,30.23,19080.00,0.04,129040.00
877.0330,87.00,233.00,77.00,0.70,15.05,0.00,0.00,1968.00,30.23,19080.00,0.04,129040.00
877.0330,87.00,233.00,77.00,0.70,15.05,0.00,0.00,1985.00,30.23,19080.00,0.04,129040.00
877.0330,87.00,233.00,77.00,0.70,15.05,0.00,0.00,1985.00,30.23,19080.00,0.04,129040.00
877.0330,87.00,233.00,77.00,0.70,15.05,0.00,0.00,1985.00,30.23,19080.00,0.04,129040.00
877.0330,87.00,233.00,77.00,0.70,15.05,0.00,0.00,1985.00,30.23,19080.00,0.04,129040.00
877.0330,87.00,233.00,77.00,0.70,15.05,0.00,0.00,1985.00,30.23,19080.00,0.04,129040.00
877.5130,87.00,233.00,77.00,0.70,15.05,0.00,0.00,1985.00,30.23,19080.00,0.04,129040.00
877.5130,87.00,233.00,77.00,0.70,15.05,0.00,0.00,1985.00,30.23,19080.00,0.04,129040.00
877.5130,87.00,233.00,77.00,0.70,15.05,0.00,0.00,1985.00,30.23,19080.00,0.04,129040.00
877.5130,87.00,233.00,77.00,0.60,15.05,0.00,0.00,1985.00,30.23,19080.00,0.04,129040.00
877.5130,87.00,233.00,77.00,0.60,15.05,0.00,0.00,1985.00,30.23,19080.00,0.04,129040.00
877.5130,87.00,233.00,77.00,0.60,15.05,0.00,0.00,1985.00,30.23,19080.00,0.04,129040.00
877.5130,87.00,233.00,77.00,0.60,15.05,0.00,0.00,1985.00,30.23,19080.00,0.04,129040.00
877.5130,87.00,233.00,77.00,0.60,15.05,0.00,0.00,2000.00,30.23,19080.00,0.04,129040.00
877.5130,87.00,233.00,77.00,0.60,15.05,0.00,0.00,2000.00,30.23,19080.00,0.04,129040.00
877.5130,87.00,233.00,77.00,0.60,15.05,0.00,0.00,2000.00,30.23,19081.00,0.04,129040.00
877.5130,87.00,233.00,77.00,0.60,15.05,0.00,0.00,2000.00,30.23,19081.00,0.03,129040.00
877.5130,87.00,233.00,77.00,0.60,15.05,0.00,0.00,2000.00,30.23,19081.00,0.03,129040.00
878.0100,87.00,233.00,77.00,0.60,15.05,0.00,0.00,2000.00,30.23,19081.00,0.03,129040.00
878.0100,87.00,233.00,77.00,0.60,15.05,0.00,0.00,2000.00,30.23,19081.00,0.03,129040.00
878.0100,87.00,233.00,77.00,0.60,15.05,0.00,0.00,2000.00,30.23,19081.00,0.03,129040.00
878.0100,87.00,233.00,77.00,0.57,15.05,0.00,0.00,2000.00,30.23,19081.00,0.03,129040.00
878.0100,87.00,233.00,77.00,0.57,15.05,0.00,0.00,2000.00,30.23,19081.00,0.03,129040.00
878.0100,87.00,233.00,77.00,0.57,15.05,0.00,0.00,2000.00,30.23,19081.00,0.03,129040.00
878.0100,87.00,233.00,77.00,0.57,15.05,0.00,0.00,2000.00,30.23,19081.00,0.03,129040.00
878.0100,87.00,233.00,77.00,0.57,15.05,0.00,0.00,2008.00,30.23,19081.00,0.03,129040.00
878.0100,87.00,233.00,77.00,0.57,15.05,0.00,0.00,2008.00,30.23,19081.00,0.03,129040.00
878.0100,87.00,233.00,77.00,0.57,15.05,0.00,0.00,2008.00,30.23,19081.00,0.03,129040.00
878.0100,87.00,233.00,77.00,0.57,15.05,0.00,0.00,2008.00,30.23,19081.00,0.03,129040.00
878.0100,87.00,233.00,77.00,0.57,15.05,0.00,0.00,2008.00,30.23,19081.00,0.03,129040.00
878.4580,87.00,233.00,77.00,0.57,15.05,0.00,0.00,2008.00,30.23,19081.00,0.03,129040.00
878.4580,87.00,234.00,77.00,0.57,15.05,0.00,0.00,2008.00,30.23,19081.00,0.03,129040.00
878.4580,87.00,234.00,77.00,0.57,15.05,0.00,0.00,2008.00,30.23,19081.00,0.03,129040.00
878.4580,87.00,234.00,77.00,0.65,15.05,0.00,0.00,2008.00,30.23,19081.00,0.03,129040.00
878.4580,87.00,234.00,77.00,0.65,15.05,0.00,0.00,2008.00,30.23,19081.00,0.03,129040.00
878.4580,87.00,234.00,77.00,0.65,15.05,0.00,0.00,2008.00,30.23,19081.00,0.03,129040.00
878.4580,87.00,234.00,77.00,0.65,15.05,0.00,0.00,2008.00,30.23,19081.00,0.03,129040.00
878.4580,87.00,234.00,77.00,0.65,15.05,0.00,0.00,1998.00,30.23,19081.00,0.03,129040.00
878.4580,87.00,234.00,77.00,0.65,15.05,0.00,0.00,1998.00,30.23,19081.00,0.03,129040.00
878.4580,87.00,234.00,77.00,0.65,15.05,0.00,0.00,1998.00,30.23,19082.00,0.03,129040.00
878.4580,87.00,234.00,77.00,0.65,15.05,0.00,0.00,1998.00,30.23,19082.00,0.03,129040.00
878.4580,87.00,234.00,77.00,0.65,15.05,0.00,0.00,1998.00,30.23,19082.00,0.03,129040.00
879.0190,87.00,234.00,77.00,0.65,15.05,0.00,0.00,1998.00,30.23,19082.00,0.03,129040.00
879.0190,87.00,234.00,77.00,0.65,15.05,0.00,0.00,1998.00,30.23,19082.00,0.03,129040.00
879.0190,87.00,234.00,77.00,0.65,15.05,0.00,0.00,1998.00,30.23,19082.00,0.03,129040.00
879.0190,87.00,234.00,77.00,0.79,15.05,0.00,0.00,1998.00,30.23,19082.00,0.03,129040.00
879.0190,87.00,234.00,77.00,0.79,15.05,0.00,0.00,1998.00,30.23,19082.00,0.03,129040.00
879.0190,87.00,234.00,77.00,0.79,15.05,0.00,0.00,1998.00,30.23,19082.00,0.03,129040.00
879.0190,87.00,234.00,77.00,0.79,15.05,0.00,0.00,1998.00,30.23,19082.00,0.03,129040.00
879.0190,87.00,234.00,77.00,0.79,15.05,0.00,0.00,1992.00,30.23,19082.00,0.03,129040.00
879.0190,87.00,234.00,77.00,0.79,15.05,0.00,0.00,1992.00,30.23,19082.00,0.03,129040.00
879.0190,87.00,234.00,77.00,0.79,15.05,0.00,0.00,1992.00,30.23,19082.00,0.03,129040.00
879.0190,87.00,234.00,77.00,0.79,15.05,0.00,0.00,1992.00,30.23,19082.00,0.03,129040.00
879.0190,87.00,234.00,77.00,0.79,15.05,0.00,0.00,1992.00,30.23,19082.00,0.03,129040.00
879.4980,87.00,234.00,77.00,0.79,15.05,0.00,0.00,1992.00,30.23,19082.00,0.03,129040.00
879.4980,87.00,235.00,77.00,0.79,15.05,0.00,0.00,1992.00,30.23,19082.00,0.03,129040.00
879.4980,87.00,235.00,77.00,0.79,15.05,0.00,0.00,1992.00,30.23,19082.00,0.03,129040.00
879.4980,87.00,235.00,77.00,0.86,15.05,0.00,0.00,1992.00,30.23,19082.00,0.03,129040.00
879.4980,87.00,235.00,77.00,0.86,15.05,0.00,0.00,1992.00,30.23,19082.00,0.03,129040.00
879.4980,87.00,235.00,77.00,0.86,15.05,0.00,0.00,1992.00,30.23,19082.00,0.03,129040.00
879.4980,87.00,235.00,77.00,0.86,15.05,0.00,0.00,1992.00,30.23,19082.00,0.03,129040.00
879.4980,87.00,235.00,77.00,0.86,15.05,0.00,0.00,1993.00,30.23,19082.00,0.03,129040.00
879.4980,87.00,235.00,77.00,0.86,15.05,0.00,0.00,1993.00,30.23,19082.00,0.03,129040.00
879.4980,87.00,235.00,77.00,0.86,15.05,0.00,0.00,1993.00,30.23,19083.00,0.03,129040.00
879.4980,87.00,235.00,77.00,0.86,15.05,0.00,0.00,1993.00,30.23,19083.00,0.03,129040.00
879.4980,87.00,235.00,77.00,0.86,15.05,0.00,0.00,1993.00,30.23,19083.00,0.03,129040.00
879.9800,87.00,235.00,77.00,0.86,15.05,0.00,0.00,1993.00,30.23,19083.00,0.03,129040.00
879.9800,87.00,235.00,77.00,0.86,15.05,0.00,0.00,1993.00,30.23,19083.00,0.03,129040.00
879.9800,87.00,235.00,77.00,0.86,15.05,0.00,0.00,1993.00,30.23,19083.00,0.03,129040.00
879.9800,87.00,235.00,77.00,0.87,15.05,0.00,0.00,1993.00,30.23,19083.00,0.03,129040.00
879.9800,87.00,235.00,77.00,0.87,15.05,0.00,0.00,1993.00,30.23,19083.00,0.03,129040.00
879.9800,87.00,235.00,77.00,0.87,15.05,0.00,0.00,1993.00,30.23,19083.00,0.03,129040.00
879.9800,87.00,235.00,77.00,0.87,15.05,0.00,0.00,1993.00,30.23,19083.00,0.03,129040.00
879.9800,87.00,235.00,77.00,0.87,15.05,0.00,0.00,1981.00,30.23,19083.00,0.03,129040.00
879.9800,87.00,235.00,77.00,0.87,15.05,0.00,0.00,1981.00,30.23,19083.00,0.03,129040.00
879.9800,87.00,235.00,77.00,0.87,15.05,0.00,0.00,1981.00,30.23,19083.00,0.03,129040.00
879.9800,87.00,235.00,77.00,0.87,15.05,0.00,0.00,1981.00,30.23,19083.00,0.03,129040.00
879.9800,87.00,235.00,77.00,0.87,15.05,0.00,0.00,1981.00,30.23,19083.00,0.03,129040.00
880.4430,87.00,235.00,77.00,0.87,15.05,0.00,0.00,1981.00,30.23,19083.00,0.03,129040.00
880.4430,87.00,235.00,77.00,0.87,15.05,0.00,0.00,1981.00,30.23,19083.00,0.03,129040.00
880.4430,87.00,235.00,77.00,0.87,15.05,0.00,0.00,1981.00,30.23,19083.00,0.03,129040.00
880.4430,87.00,235.00,77.00,0.88,15.05,0.00,0.00,1981.00,30.23,19083.00,0.03,129040.00
880.4430,87.00,235.00,77.00,0.88,15.05,0.00,0.00,1981.00,30.23,19083.00,0.03,129040.00
880.4430,87.00,235.00,77.00,0.88,15.05,0.00,0.00,1981.00,30.23,19083.00,0.03,129040.00
880.4430,87.00,235.00,77.00,0.88,15.05,0.00,0.00,1981.00,30.23,19083.00,0.03,129040.00
880.4430,87.00,235.00,77.00,0.88,15.05,0.00,0.00,1978.00,30.23,19083.00,0.03,129040.00
880.4430,87.00,235.00,77.00,0.88,15.05,0.00,0.00,1978.00,30.23,19083.00,0.03,129040.00
880.4430,87.00,235.00,77.00,0.88,15.05,0.00,0.00,1978.00,30.23,19084.00,0.03,129040.00
880.4430,87.00,235.00,77.00,0.88,15.05,0.00,0.00,1978.00,30.23,19084.00,0.03,129040.00
880.4430,87.00,235.00,77.00,0.88,15.05,0.00,0.00,1978.00,30.23,19084.00,0.03,129040.00
880.9240,87.00,235.00,77.00,0.88,15.05,0.00,0.00,1978.00,30.23,19084.00,0.03,129040.00
880.9240,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1978.00,30.23,19084.00,0.03,129040.00
880.9240,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1978.00,30.23,19084.00,0.03,129040.00
880.9240,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1978.00,30.23,19084.00,0.03,129040.00
880.9240,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1978.00,30.23,19084.00,0.03,129040.00
880.9240,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1978.00,30.23,19084.00,0.03,129040.00
880.9240,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1978.00,30.23,19084.00,0.03,129040.00
880.9240,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1977.00,30.23,19084.00,0.03,129040.00
880.9240,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1977.00,30.23,19084.00,0.03,129040.00
880.9240,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1977.00,30.23,19084.00,0.03,129040.00
880.9240,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1977.00,30.23,19084.00,0.03,129040.00
880.9240,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1977.00,30.23,19084.00,0.03,129040.00
881.4050,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1977.00,30.23,19084.00,0.03,129040.00
881.4050,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1977.00,30.23,19084.00,0.03,129040.00
881.4050,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1977.00,30.23,19084.00,0.03,129040.00
881.4050,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1977.00,30.23,19084.00,0.03,129040.00
881.4050,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1977.00,30.23,19084.00,0.03,129040.00
881.4050,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1977.00,30.23,19084.00,0.03,129040.00
881.4050,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1977.00,30.23,19084.00,0.03,129040.00
881.4050,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1960.00,30.23,19084.00,0.03,129040.00
881.4050,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1960.00,30.23,19084.00,0.03,129040.00
881.4050,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1960.00,30.23,19085.00,0.03,129040.00
881.4050,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1960.00,30.23,19085.00,0.03,129040.00
881.4050,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1960.00,30.23,19085.00,0.03,129040.00
881.8980,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1960.00,30.23,19085.00,0.03,129040.00
881.8980,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1960.00,30.23,19085.00,0.03,129040.00
881.8980,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1960.00,30.23,19085.00,0.03,129040.00
881.8980,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1960.00,30.23,19085.00,0.03,129040.00
881.8980,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1960.00,30.23,19085.00,0.03,129040.00
881.8980,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1960.00,30.23,19085.00,0.03,129040.00
881.8980,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1960.00,30.23,19085.00,0.03,129040.00
881.8980,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1958.00,30.23,19085.00,0.03,129040.00
881.8980,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1958.00,30.23,19085.00,0.03,129040.00
881.8980,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1958.00,30.23,19085.00,0.03,129040.00
881.8980,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1958.00,30.23,19085.00,0.03,129040.00
881.8980,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1958.00,30.23,19085.00,0.03,129040.00
882.3610,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1958.00,30.23,19085.00,0.03,129040.00
882.3610,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1958.00,30.23,19085.00,0.03,129040.00
882.3610,87.00,236.00,77.00,0.88,15.05,0.00,0.00,1958.00,30.23,19085.00,0.03,129040.00
882.3610,87.00,236.00,77.00,0.87,15.05,0.00,0.00,1958.00,30.23,19085.00,0.03,129040.00
882.3610,87.00,236.00,77.00,0.87,15.05,0.00,0.00,1958.00,30.23,19085.00,0.03,129040.00
882.3610,87.00,236.00,77.00,0.87,15.05,0.00,0.00,1958.00,30.23,19085.00,0.03,129040.00
882.3610,87.00,236.00,77.00,0.87,15.05,0.00,0.00,1958.00,30.23,19085.00,0.03,129040.00
882.3610,87.00,236.00,77.00,0.87,15.05,0.00,0.00,1940.00,30.23,19085.00,0.03,129040.00
882.3610,87.00,236.00,77.00,0.87,15.05,0.00,0.00,1940.00,30.23,19085.00,0.03,129040.00
882.3610,87.00,236.00,77.00,0.87,15.05,0.00,0.00,1940.00,30.23,19086.00,0.03,129040.00
882.3610,87.00,236.00,77.00,0.87,15.05,0.00,0.00,1940.00,30.23,19086.00,0.03,129040.00
882.3610,87.00,236.00,77.00,0.87,15.05,0.00,0.00,1940.00,30.23,19086.00,0.03,129040.00
882.8250,86.00,236.00,77.00,0.87,15.05,0.00,0.00,1940.00,30.23,19086.00,0.03,129040.00
882.8250,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1940.00,30.23,19086.00,0.03,129040.00
882.8250,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1940.00,30.23,19086.00,0.03,129040.00
882.8250,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1940.00,30.23,19086.00,0.03,129040.00
882.8250,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1940.00,30.23,19086.00,0.03,129040.00
882.8250,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1940.00,30.23,19086.00,0.03,129040.00
882.8250,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1940.00,30.23,19086.00,0.03,129040.00
882.8250,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1936.00,30.23,19086.00,0.03,129040.00
882.8250,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1936.00,30.23,19086.00,0.03,129040.00
882.8250,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1936.00,30.23,19086.00,0.03,129040.00
882.8250,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1936.00,30.23,19086.00,0.03,129040.00
882.8250,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1936.00,30.23,19086.00,0.03,129040.00
883.3220,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1936.00,30.23,19086.00,0.03,129040.00
883.3220,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1936.00,30.23,19086.00,0.03,129040.00
883.3220,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1936.00,30.23,19086.00,0.03,129040.00
883.3220,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1936.00,30.23,19086.00,0.03,129040.00
883.3220,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1936.00,30.23,19086.00,0.03,129040.00
883.3220,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1936.00,30.23,19086.00,0.03,129040.00
883.3220,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1936.00,30.23,19086.00,0.03,129040.00
883.3220,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1929.00,30.23,19086.00,0.03,129040.00
883.3220,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1929.00,30.23,19086.00,0.03,129040.00
883.3220,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1929.00,30.23,19086.00,0.03,129040.00
883.3220,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1929.00,30.23,19086.00,0.03,129040.00
883.3220,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1929.00,30.23,19086.00,0.03,129040.00
883.8030,86.00,237.00,77.00,0.87,15.05,0.00,0.00,1929.00,30.23,19086.00,0.03,129040.00
883.8030,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1929.00,30.23,19086.00,0.03,129040.00
883.8030,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1929.00,30.23,19086.00,0.03,129040.00
883.8030,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1929.00,30.23,19086.00,0.03,129040.00
883.8030,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1929.00,30.23,19086.00,0.03,129040.00
883.8030,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1929.00,30.23,19086.00,0.03,129040.00
883.8030,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1929.00,30.23,19086.00,0.03,129040.00
883.8030,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1926.00,30.23,19086.00,0.03,129040.00
883.8030,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1926.00,30.23,19086.00,0.03,129040.00
883.8030,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1926.00,30.23,19087.00,0.03,129040.00
883.8030,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1926.00,30.23,19087.00,0.03,129040.00
883.8030,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1926.00,30.23,19087.00,0.03,129040.00
884.2810,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1926.00,30.23,19087.00,0.03,129040.00
884.2810,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1926.00,30.23,19087.00,0.03,129040.00
884.2810,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1926.00,30.23,19087.00,0.03,129040.00
884.2810,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1926.00,30.23,19087.00,0.03,129040.00
884.2810,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1926.00,30.23,19087.00,0.03,129040.00
884.2810,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1926.00,30.23,19087.00,0.03,129040.00
884.2810,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1926.00,30.23,19087.00,0.03,129040.00
884.2810,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1917.00,30.23,19087.00,0.03,129040.00
884.2810,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1917.00,30.23,19087.00,0.03,129040.00
884.2810,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1917.00,30.23,19087.00,0.03,129040.00
884.2810,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1917.00,30.23,19087.00,0.03,129040.00
884.2810,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1917.00,30.23,19087.00,0.03,129040.00
884.7600,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1917.00,30.23,19087.00,0.03,129040.00
884.7600,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1917.00,30.23,19087.00,0.03,129040.00
884.7600,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1917.00,30.23,19087.00,0.03,129040.00
884.7600,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1917.00,30.23,19087.00,0.03,129040.00
884.7600,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1917.00,30.23,19087.00,0.03,129040.00
884.7600,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1917.00,30.23,19087.00,0.03,129040.00
884.7600,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1917.00,30.23,19087.00,0.03,129040.00
884.7600,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1898.00,30.23,19087.00,0.03,129040.00
884.7600,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1898.00,30.23,19087.00,0.03,129040.00
884.7600,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1898.00,30.23,19088.00,0.03,129040.00
884.7600,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1898.00,30.23,19088.00,0.03,129040.00
884.7600,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1898.00,30.23,19088.00,0.03,129040.00
885.2400,86.00,238.00,77.00,0.87,15.05,0.00,0.00,1898.00,30.23,19088.00,0.03,129040.00
885.2400,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1898.00,30.23,19088.00,0.03,129040.00
885.2400,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1898.00,30.23,19088.00,0.03,129040.00
885.2400,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1898.00,30.23,19088.00,0.03,129040.00
885.2400,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1898.00,30.23,19088.00,0.03,129040.00
885.2400,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1898.00,30.23,19088.00,0.03,129040.00
885.2400,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1898.00,30.23,19088.00,0.03,129040.00
885.2400,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1884.00,30.23,19088.00,0.03,129040.00
885.2400,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1884.00,30.23,19088.00,0.03,129040.00
885.2400,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1884.00,30.23,19088.00,0.03,129040.00
885.2400,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1884.00,30.23,19088.00,0.03,129040.00
885.2400,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1884.00,30.23,19088.00,0.03,129040.00
885.7250,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1884.00,30.23,19088.00,0.03,129040.00
885.7250,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1884.00,30.23,19088.00,0.03,129040.00
885.7250,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1884.00,30.23,19088.00,0.03,129040.00
885.7250,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1884.00,30.23,19088.00,0.03,129040.00
885.7250,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1884.00,30.23,19088.00,0.03,129040.00
885.7250,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1884.00,30.23,19088.00,0.03,129040.00
885.7250,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1884.00,30.23,19088.00,0.03,129040.00
885.7250,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1858.00,30.23,19088.00,0.03,129040.00
885.7250,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1858.00,30.23,19088.00,0.03,129040.00
885.7250,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1858.00,30.23,19089.00,0.03,129040.00
885.7250,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1858.00,30.23,19089.00,0.03,129040.00
885.7250,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1858.00,30.23,19089.00,0.03,129040.00
886.2000,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1858.00,30.23,19089.00,0.03,129040.00
886.2000,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1858.00,30.23,19089.00,0.03,129040.00
886.2000,86.00,239.00,77.00,0.87,15.05,0.00,0.00,1858.00,30.23,19089.00,0.03,129040.00
886.2000,86.00,239.00,77.00,0.86,15.05,0.00,0.00,1858.00,30.23,19089.00,0.03,129040.00
886.2000,86.00,239.00,77.00,0.86,15.05,0.00,0.00,1858.00,30.23,19089.00,0.03,129040.00
886.2000,86.00,239.00,77.00,0.86,15.05,0.00,0.00,1858.00,30.23,19089.00,0.03,129040.00
886.2000,86.00,239.00,77.00,0.86,15.05,0.00,0.00,1858.00,30.23,19089.00,0.03,129040.00
886.2000,86.00,239.00,77.00,0.86,15.05,0.00,0.00,1853.00,30.23,19089.00,0.03,129040.00
886.2000,86.00,239.00,77.00,0.86,15.05,0.00,0.00,1853.00,30.23,19089.00,0.03,129040.00
886.2000,86.00,239.00,77.00,0.86,15.05,0.00,0.00,1853.00,30.23,19089.00,0.03,129040.00
886.2000,86.00,239.00,77.00,0.86,15.05,0.00,0.00,1853.00,30.23,19089.00,0.03,129040.00
886.2000,86.00,239.00,77.00,0.86,15.05,0.00,0.00,1853.00,30.23,19089.00,0.03,129040.00
